feature_path,prediction,confidence
/home/user/prognosis_lst/feature/huaxi/pretrain/train/398d8afe16e86281ae9f48ee117e57cb.pt,0,0.831744909286499
/home/user/prognosis_lst/feature/huaxi/pretrain/train/399276d5532a81097c92713bda4d937a.pt,1,0.7356199026107788
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39941e0bc28b7e20396c89984a76af5c.pt,1,0.7429903149604797
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3995716569e4f86915970a802c6f947b.pt,1,0.5324155688285828
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3997d50bf1ad244e51e29dcdb57f80b0.pt,1,0.6709851622581482
/home/user/prognosis_lst/feature/huaxi/pretrain/train/399b28c376d9ee89dd45770d6e2fe358.pt,0,0.7263854146003723
/home/user/prognosis_lst/feature/huaxi/pretrain/train/399ba0d306d5d80d704c920f6b437b3e.pt,1,0.8740761280059814
/home/user/prognosis_lst/feature/huaxi/pretrain/train/399c422dfab02a8e98dae0903a3c369b.pt,0,0.6645073294639587
/home/user/prognosis_lst/feature/huaxi/pretrain/train/399e9173de8bb29b593f5866874b3aae.pt,1,0.8298501372337341
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39a25d042dac6fb63832756b7862a2a0.pt,1,0.5314967036247253
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39a49568077bf3215ff128e515a56949.pt,1,0.80083167552948
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39a711301ca84848fb4148c96307cb13.pt,1,0.6124657392501831
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39a78dcee409875f1e38795ebd8985c5.pt,0,0.6006849408149719
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39a9e547f171e76d1da4c742488bf7f0.pt,1,0.7871478796005249
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39ab2c66136aa454f63c9a6b332376b4.pt,1,0.6402280330657959
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39ac4a18d521693c1e914ced0da45bac.pt,0,0.7654586434364319
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39b3bf289d12f8b345b43e5806f020e6.pt,1,0.6646721363067627
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39b5e9ae6d757f24d4e86d8e83273a07.pt,1,0.8147552013397217
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39b7881dc9d985ec74dcc4f484d67da4.pt,1,0.8021938800811768
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39b813bba52c119c9eb3ce8af8a4c7fc.pt,1,0.5079513192176819
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39b930cbe134f5fc84a8b8fe2daacb53.pt,1,0.8901488780975342
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39bb66f5ec8b6543947037d0049e04ef.pt,1,0.7258793115615845
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39bd91170ce015f3b3f1a73d3a68b7b8.pt,1,0.736606240272522
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39bdef3f5db6db38d0f230b1dac380eb.pt,1,0.8311172723770142
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39be0d6050c29034f0260189cdfea2af.pt,0,0.830470860004425
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39c1459c2f2e37006983628c35b5e94e.pt,1,0.8624619841575623
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39c1f19c859715ec206e2e930aa1063a.pt,1,0.7064529657363892
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39c31b4f085a5f91f2977cfb0a27c95a.pt,1,0.8629772067070007
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39c38d49185ff9ea544eda4014e2cf92.pt,0,0.7298054099082947
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39c39d7121a64ebf81f5b2734f00ca97.pt,1,0.8984494805335999
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39c46568d6865b5c2d6d471e38e0b91a.pt,1,0.7348719835281372
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39c501f3579b98aa38b4ed28cc1ca831.pt,1,0.6244109869003296
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39c6c3a851ab650e32d21c8928d1aefd.pt,1,0.9121150374412537
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39c6ea2646ac4b7cc0f7da5a7f9b5d85.pt,0,0.6085972189903259
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39c979830b6c5362b3bedefa1c12b72d.pt,0,0.793272078037262
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39c98844f9390b8e43c16cd3f1457840.pt,1,0.7413812875747681
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39cb75622998a1c8a48fcbda36476ed6.pt,0,0.5992187857627869
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39cb9ae34a8bd1ccd3b4047a4803f921.pt,1,0.7956312298774719
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39cb9f82f17ec03de9b84e60e4135c4b.pt,1,0.773481547832489
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39cefb902cf8257978dd2b438152caac.pt,1,0.8528878092765808
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39cf63f55d8db77356a702dd38760c01.pt,1,0.829068660736084
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39d09db15402c4e7bdbba7e74bb0fb93.pt,0,0.6279905438423157
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39d30e205e57dd9179d71780c4825984.pt,1,0.9013860821723938
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39d6f8a67e6f394e0d2637e933413911.pt,1,0.869895875453949
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39d974160e120d7b628195480543340c.pt,0,0.5298433899879456
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39dcba1f878196af77709d3f922fc73e.pt,1,0.8289428353309631
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39dee5aa5775d509c1c52dfb8330ff88.pt,1,0.880612850189209
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39e029d20932bf942650bd125ec31b81.pt,0,0.8382248282432556
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39e4c7637840eecdff62b00fe3371b8c.pt,1,0.8124147653579712
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39eabe1b2c6f08230157bfe28854e4d4.pt,0,0.5694587230682373
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39eeeb28bcd505b4490b1d9005da7ef3.pt,1,0.5440587401390076
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39eeeb8c874968bc9e4acbbe554919d1.pt,1,0.8487973213195801
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39ef3cda9bb5273528e479a61af82250.pt,1,0.8667702078819275
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39ef90b8976cda5dea58434ddfc0e08a.pt,1,0.8136889934539795
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39ef9e8027fa6365b8a65048f912b8e8.pt,0,0.6628316640853882
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39f1dfdee37c641124587629599ee0b4.pt,0,0.7662879228591919
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39f462e586bf70332e613cfb9f09768b.pt,0,0.6702442169189453
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39f9df074b81700a7ce5130ab3a42baa.pt,0,0.6684859991073608
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39fc83c81b0974d3dc3e46209e9e2f38.pt,1,0.9372110962867737
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39fedb0c0a676ae5a4a52862557b8c5c.pt,1,0.8997997641563416
/home/user/prognosis_lst/feature/huaxi/pretrain/train/39ff213b3a4767a270581adb4f2887d8.pt,1,0.8233599066734314
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a02a6e4f0eda46ceedb76ab191577fc.pt,1,0.7641972303390503
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a033ef39318df4bc3c831a4a8da1b3a.pt,1,0.7847282290458679
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a05b906d9b54fed3a90729341a44948.pt,1,0.7345322966575623
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a06f0da00983bdf4571567e24d1d06c.pt,1,0.7685394883155823
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a083344b40cbcb6cc9bf717e072884d.pt,0,0.6621417999267578
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a09d8af960f19c88945b02d465a1fe9.pt,1,0.6046032309532166
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a0b221d2d8cca79ae5e063f479c2368.pt,0,0.714574933052063
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a0bbf6839fbb2b520752182793663c1.pt,1,0.7925627827644348
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a0c082efabfc90b6f38b06957f66e72.pt,1,0.7287446856498718
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a0c4d2ee198f393d510613b6314a62a.pt,1,0.9039899110794067
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a0c7c6630b9ac89382c8f36fc2087a5.pt,1,0.833758533000946
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a1717e504ccd834c5debb6226c27fd3.pt,1,0.8546093702316284
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a17798062625bf6d96e427441cef9e9.pt,1,0.6817275285720825
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a17bb318b75e8c0ae11120c85c118c6.pt,0,0.672997236251831
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a1a2d9f533f8f6a4f4dec17e564234c.pt,1,0.9347347617149353
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a1eea77a869d9cee3cf2ad8f5388346.pt,1,0.7935188412666321
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a2747db66bf364ab36e84e1c053e255.pt,1,0.7355490922927856
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a28db647b22403fd4fd8a8f84a8cba7.pt,1,0.7983047366142273
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a2bc7e24f08b4b962b482317d9b9068.pt,0,0.6594825387001038
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a2c2a555d24cd4b13a2e2ed3000f461.pt,1,0.8970679640769958
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a2cac27884493e1ef37d76d89fc736d.pt,1,0.6917172074317932
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a2f1cf10199948496cd863b0b9abbff.pt,0,0.7411763072013855
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a3442fa23282a46bc436eee738dbf7b.pt,1,0.6044579744338989
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a35a123ae11a9132c54a0d14fe130b4.pt,1,0.6910687685012817
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a367a09de34c7a9835a04627079950a.pt,1,0.6844689846038818
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a3b0a19fd9baa3478f1bdee1483dde4.pt,1,0.5100733637809753
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a3c628bbec2c5e15da354840306b060.pt,1,0.7888655662536621
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a3f7e0791b28f208bf455d5c7b80275.pt,1,0.7791202664375305
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a3fbb25ceab10f9b691de226e19943f.pt,0,0.7847630977630615
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a3fbf812cbd754f955e9ba96f415ade.pt,1,0.5354028344154358
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a406dd8a420f4c5d8a8990173aa7637.pt,1,0.7326883673667908
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a40fc9e094c9d6fd7673e3e755226dd.pt,1,0.8213397264480591
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a4243fcc0200af7c36543600ca5f16b.pt,1,0.8842182755470276
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a438f6cc0f70cac3c8ce4bb2d83b2ec.pt,1,0.8470858931541443
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a4cff1a8a75d38bd9d7f592353ad1c2.pt,1,0.6761956810951233
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a4d72014a64c7ca26f8e2ddec332b97.pt,1,0.7579602599143982
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a4d8cb8f6a0b91d95ab3913165269cd.pt,1,0.8279898762702942
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a4e2b25b5f27390c4c1647cc9e6b46c.pt,1,0.6172976493835449
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a4f5ed8e38635c0371505702a1aa181.pt,0,0.6344793438911438
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a4f9158b269ddc39317451c6f4e6f0e.pt,1,0.7423416376113892
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a528a63e142af462df8396b4dd7079f.pt,1,0.8854694962501526
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a529432b84b75cce4836c11eafca27b.pt,0,0.6124141812324524
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a53a2ab36c453de9375f18ac1ed4471.pt,1,0.6333330869674683
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a5672b6f19f6707e885edb259241a8b.pt,0,0.8060109615325928
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a582b0ad84781f9f19656c242fe48f9.pt,0,0.8371251225471497
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a5a5f88205bf65f3328e58091e80878.pt,1,0.8192745447158813
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a5c9f95426f20fd65506ed59bb882f3.pt,1,0.7595536708831787
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a5cb94ef3e2319f2dff05d4c54c0bd9.pt,1,0.8260918855667114
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a628f8fdcf46b9cd3d1c402554f5bc0.pt,1,0.9567553400993347
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a6825f535ff0afa04d8dd541d831bd4.pt,0,0.6078519225120544
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a6a0d493b6adf6e22a790f82aae9924.pt,1,0.8565135598182678
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a6a388425ec68016ef603328125dd48.pt,1,0.7857063412666321
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a6aba0cb6d950886e48bdbc71333dac.pt,1,0.6131338477134705
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a6d60db0dda8c3fc9ca8102cacfa5e6.pt,1,0.6756877303123474
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a6ee489b92f2c064381fe5eceff68d7.pt,0,0.6780455112457275
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a70886e7dc6240a5964e552b039d767.pt,1,0.8767704963684082
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a71ecb66d0d6bbfcd7505c9b7518cb3.pt,0,0.8241719007492065
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a75bd66f6cf0384e1b88fe7b567b50d.pt,1,0.5817906856536865
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a7766a42e1e29cc52c58a31adc3835d.pt,1,0.8664974570274353
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a7b654e1bed1f3e6ca8c2a068f8be4e.pt,1,0.8553469181060791
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a7baac296bab33a46fb5b7fb43773d9.pt,1,0.8438518643379211
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a7f1729992b85dced5cc599b187b83a.pt,1,0.8184255957603455
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a7fae2e93e3fdda689deebf1100cc2f.pt,1,0.656822681427002
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a803ee3e97fc4685a7b194d1a248ec3.pt,0,0.6349706053733826
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a83cefd2b52266e735623ace5dce593.pt,1,0.7383595705032349
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a83e5ffcf1bc8cc2b0fbf34ee2fb584.pt,1,0.8903815746307373
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a8a26bc2684480f73c5f1cfc7fbb8b9.pt,1,0.8498179912567139
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a8c627cdd6ec30bd17e03aa581c1aa1.pt,0,0.6131119132041931
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a8e17e7001dda230ed244e087310f57.pt,0,0.8150311708450317
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a8fccea90fab0df1b9df05f1e853981.pt,0,0.5709485411643982
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a90239069c7d1416e77ebcfe8ab83fb.pt,1,0.7466599345207214
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a92c6b766b245bdfe6e28a0066efdb7.pt,1,0.6549397706985474
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a959e7fd9b328645b91d75cc0f26fb4.pt,1,0.7907875776290894
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a96c31d109a7cb1f30b94f55dab5b14.pt,1,0.8460791110992432
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a96ea85bf6b12aa537afc5cc742c284.pt,1,0.8877877593040466
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a97e3541f917e05a7d6b1c0f491e3d8.pt,1,0.7990283370018005
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a98658a6317b99f876ff837daeaefa6.pt,1,0.8938075304031372
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a9867d7c39ac6af18fee5b75c4e1d93.pt,1,0.7026052474975586
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a9bd7c7f0a14098292ea090eda7e0dc.pt,1,0.8385648131370544
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a9d15e346e96142cc6a89f7dca8bab2.pt,1,0.6794966459274292
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a9f02c2eb27ab1eec312807cbf8e132.pt,1,0.9417356252670288
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3a9f8d785f7899384ab7d927814c1925.pt,1,0.8989867568016052
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3aa1c07c2ecb2a8b289099f2cb4ff390.pt,1,0.8227525949478149
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3aa6235d3486f4e09ebbabf316028a97.pt,0,0.7213759422302246
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3aa627ba624b2aeacde8f297d9b8b017.pt,1,0.8547632694244385
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3aa75f61aa84f0c62b485ad0bb9185d0.pt,0,0.7715517282485962
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3aad3432a93ca2335b67b1e0ed948e40.pt,1,0.7977674007415771
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3aad6347d407e4c302adf8183c7791d7.pt,1,0.6847051978111267
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3aaeb567de8a2268032170972d4ce66b.pt,1,0.8716598153114319
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3ab2cfb8a5f603eb4d0f538eee08d559.pt,1,0.9448878169059753
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3ab39afb1c0ab1c4d275f5053e2969e4.pt,1,0.768024206161499
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3ab6e8e6fd46458c8bdc9d4190eb5e49.pt,1,0.6315469145774841
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3ab995c9396a1bdc61f59a86d41d0d4b.pt,1,0.8550682663917542
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3abb96b4aebeef0b8ce33b673e1b48e9.pt,0,0.8292567729949951
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3abc592f92849645dc2e443bf9e78173.pt,1,0.8830727934837341
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3abcab16e315b07ae623690a78c428ea.pt,1,0.6799649596214294
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3abd66e3618483ddd1f7ba302d3e7c28.pt,1,0.9153534770011902
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3abd67486a537f1b956783ad4daf054a.pt,1,0.6499558091163635
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3abf12559855e699cc37c03f31a5e098.pt,1,0.5733004808425903
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3ac009cbc781b3e7051bbcd1307e07dc.pt,1,0.7887796759605408
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3ac30060f8c02f3c544c26b3bb6d69b2.pt,1,0.6350039839744568
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3ac4358dfd5b2d38e8bce63078886d33.pt,1,0.771197497844696
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3ac45b96bfd3759bbfca9ee1e6dc70a2.pt,1,0.9324305057525635
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3ac462a6e10e8e6390ae8433f528a960.pt,0,0.8271446228027344
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3ac5722ab303c253976571192356ca9b.pt,1,0.647547721862793
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3ac6b2f490a1d7e613969136fde31c67.pt,1,0.6763579845428467
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3acaed457f9ddf0dc0245af106eb2851.pt,0,0.5507876873016357
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3acb39d054d86365eccee0c0ec8f973c.pt,1,0.6331837177276611
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3ad09ee0758616b375e936f2ff6c76eb.pt,0,0.7399591207504272
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3ad219ea53f16b09d6775c6c4ad9532e.pt,1,0.8486687541007996
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3ad25044c045062d1fe51095425b3b72.pt,0,0.5912193655967712
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3ad2b3abfc8908401caa81b39ee18266.pt,1,0.8118178248405457
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3ad6158a3592b84fe8a657f9ad092c8d.pt,1,0.801814079284668
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3ad7deefe328ad38972dd43172bdead8.pt,1,0.6893802881240845
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3ad8401e2f2be2fdf59403a18224292d.pt,1,0.7793861627578735
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3ad971e1604f024a0f3df1c51be99ebb.pt,1,0.8295242786407471
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3ada1b42d0eaa4005c8491448ff6165c.pt,1,0.8571433424949646
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3add423df3bffcb2e390de69b371e174.pt,1,0.5762602090835571
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3adf6aeb1b81df85720155dd406673b8.pt,0,0.8769310116767883
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3ae28c379ea270b15762a3e8ba866139.pt,1,0.6911851763725281
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3ae2bcfb4cf70251749bd48dad2accda.pt,1,0.6992092132568359
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3ae371824f34cba32728915c014ca333.pt,1,0.5625201463699341
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3ae819966651d8520bca5705ccfe52ff.pt,1,0.8323711156845093
/home/user/prognosis_lst/feature/huaxi/pretrain/train/3ae84dd36ba015f086410070be4fc56e.pt,1,0.7360641360282898
